image_id,question,answer,path
81pvAUOQ6UL,Are there trees in the image?,Yes,a6/a60f5a80.jpg
71e7u03bt3L,What reflects in the water?,Moon,b9/b9853aa1.jpg
71e7u03bt3L,What is the background color?,Blue,b9/b9853aa1.jpg
71e7u03bt3L,Is the case patterned?,Yes,b9/b9853aa1.jpg
71e7u03bt3L,What is the product's primary shape?,Rectangle,b9/b9853aa1.jpg
71e7u03bt3L,Is the image a phone case?,Yes,b9/b9853aa1.jpg
71kkYhlf4eL,What is the material of the phone case?,Wood,b5/b5b5979d.jpg
71kkYhlf4eL,What is the shape of the object?,Rectangular,b5/b5b5979d.jpg
71kkYhlf4eL,What color is the cover?,Brown,b5/b5b5979d.jpg
71kkYhlf4eL,What is the primary color of the phone case?,Brown,b5/b5b5979d.jpg
71kkYhlf4eL,What kind of pattern is shown on the phone?,Woodgrain,b5/b5b5979d.jpg
71mEhGeHhAL,What color is the strap?,Blue,cb/cbb8853a.jpg
71mEhGeHhAL,What is beside the strap?,Bag,cb/cbb8853a.jpg
71mEhGeHhAL,What is the bag's material?,Leather,cb/cbb8853a.jpg
71mEhGeHhAL,What pattern on the strap?,Cross,cb/cbb8853a.jpg
71mEhGeHhAL,What shape is the strap rolled?,Circular,cb/cbb8853a.jpg
71U9qMe7FBL,What color is the case?,Multicolor,7b/7b39681b.jpg
71U9qMe7FBL,What shape is on the cover?,Heart,7b/7b39681b.jpg
71U9qMe7FBL,Is the phone case for Apple?,No,7b/7b39681b.jpg
71U9qMe7FBL,Is the heart red?,Yes,7b/7b39681b.jpg
71U9qMe7FBL,What object is this?,Case,7b/7b39681b.jpg
81lqT0tBOtL,What kind of cheese is this?,Parmesan,d6/d655f021.jpg
81lqT0tBOtL,What word is above cheese?,Parmesan,d6/d655f021.jpg
81lqT0tBOtL,What is the cheese style?,Shredded,d6/d655f021.jpg
81lqT0tBOtL,What brand is this?,Amazon,d6/d655f021.jpg
81lqT0tBOtL,What color is the logo?,Blue,d6/d655f021.jpg
51kqrYcWaXL,What is the product form?,Ointment,53/53701a96.jpg
51kqrYcWaXL,What is the net weight?,2,53/53701a96.jpg
51kqrYcWaXL,What is the product's brand?,Basic,53/53701a96.jpg
51kqrYcWaXL,What is the base color of the product?,Yellow,53/53701a96.jpg
51kqrYcWaXL,What is the weight unit?,Oz,53/53701a96.jpg
61I2aCaTVYL,What color is the cover?,Clear,95/95c5aee0.jpg
61I2aCaTVYL,Is there a phone?,Yes,95/95c5aee0.jpg
61I2aCaTVYL,What is displayed on the screen?,Time,95/95c5aee0.jpg
61I2aCaTVYL,What shape is the camera hole?,Circle,95/95c5aee0.jpg
61I2aCaTVYL,Is the cover flexible?,Yes,95/95c5aee0.jpg
81vVhNmk8JL,What color is the stand?,Black,d9/d90860f6.jpg
81vVhNmk8JL,What is at the bottom?,Clamp,d9/d90860f6.jpg
81vVhNmk8JL,What type of stand is this?,Monitor,d9/d90860f6.jpg
81vVhNmk8JL,Is the arm adjustable?,Yes,d9/d90860f6.jpg
81vVhNmk8JL,Is this device for computers?,Yes,d9/d90860f6.jpg
71OPouEr3xL,What is the color of the case?,Pink,bf/bf774511.jpg
71OPouEr3xL,Is this a back or front cover?,Back,bf/bf774511.jpg
71OPouEr3xL,What material is the case?,Hard,bf/bf774511.jpg
71OPouEr3xL,What is the design style?,Paint,bf/bf774511.jpg
71OPouEr3xL,Is the case for a phone?,Yes,bf/bf774511.jpg
71Kp+zv1AhL,What is the background color?,Black,c4/c4fe2252.jpg
71Kp+zv1AhL,What is on the flowers?,Skulls,c4/c4fe2252.jpg
71Kp+zv1AhL,What is being held?,Flowers,c4/c4fe2252.jpg
71Kp+zv1AhL,Is there a hand?,Yes,c4/c4fe2252.jpg
71Kp+zv1AhL,Are the designs white?,Yes,c4/c4fe2252.jpg
71KySLqs6WL,What shape is the table?,Rectangular,b4/b44618c6.jpg
71KySLqs6WL,What is the table material?,Wood,b4/b44618c6.jpg
71KySLqs6WL,How many legs are visible?,Zero,b4/b44618c6.jpg
71KySLqs6WL,What is the table's color?,Beige,b4/b44618c6.jpg
71KySLqs6WL,What type of furniture is this?,Table,b4/b44618c6.jpg
7140MBsYUsL,What color is the phone case?,Black,11/117a13f5.jpg
7140MBsYUsL,Is there a moon?,Yes,11/117a13f5.jpg
7140MBsYUsL,Is there an alien?,Yes,11/117a13f5.jpg
7140MBsYUsL,Is there a planet?,Yes,11/117a13f5.jpg
7140MBsYUsL,Is there a shooting star?,Yes,11/117a13f5.jpg
71zrqGQkmWL,What is the shoe's material?,Suede,d1/d19ea598.jpg
71zrqGQkmWL,What footwear is shown?,Moccasins,d1/d19ea598.jpg
71zrqGQkmWL,What color is the shoe?,Green,d1/d19ea598.jpg
71zrqGQkmWL,Is the shoe for men?,Yes,d1/d19ea598.jpg
71zrqGQkmWL,What is the outsole color?,Black,d1/d19ea598.jpg
71lC943iK5L,What covers the majority of the case?,Landscape,f9/f972a6ce.jpg
71lC943iK5L,What color is the field?,Yellow,f9/f972a6ce.jpg
71lC943iK5L,Are there mountains pictured?,Yes,f9/f972a6ce.jpg
71lC943iK5L,How many huts are visible?,Two,f9/f972a6ce.jpg
71lC943iK5L,Are the huts together?,Yes,f9/f972a6ce.jpg
71Akp2tUbgL,What color are the blossoms?,Pink,34/3451887d.jpg
71Akp2tUbgL,What kind of insect is shown?,Butterfly,34/3451887d.jpg
71Akp2tUbgL,What is the background color?,Blue,34/3451887d.jpg
71Akp2tUbgL,What is the image's primary subject?,Flowers,34/3451887d.jpg
71Akp2tUbgL,Are there any green leaves?,Yes,34/3451887d.jpg
71TGxOBInkL,What phrase is printed on the case?,Daddy's girl,2b/2b6457dd.jpg
71TGxOBInkL,Is the cover dark or light?,Dark,2b/2b6457dd.jpg
71TGxOBInkL,What is the object?,Case,2b/2b6457dd.jpg
71TGxOBInkL,Is it printed?,Yes,2b/2b6457dd.jpg
71TGxOBInkL,What shape is the object?,Rectangular,2b/2b6457dd.jpg
71HYKNJp3CL,What is the case's pattern?,Graffiti,79/79ed56c0.jpg
71HYKNJp3CL,What company's logo is featured?,Motorola,79/79ed56c0.jpg
71HYKNJp3CL,What is the predominant color?,Orange,79/79ed56c0.jpg
71HYKNJp3CL,Is the case colorful?,Yes,79/79ed56c0.jpg
71HYKNJp3CL,What is the cover's material?,Hard,79/79ed56c0.jpg
817+6mnY9IL,What is the pattern of the cover?,Wood,3a/3afc39b6.jpg
817+6mnY9IL,What is the texture on the phone?,Wooden,3a/3afc39b6.jpg
817+6mnY9IL,What is the cover's printing?,3D,3a/3afc39b6.jpg
817+6mnY9IL,What material is mimicked?,Wood,3a/3afc39b6.jpg
817+6mnY9IL,How many colors are present?,Multiple,3a/3afc39b6.jpg
71bRUTg1OmL,What brand is this?,Amazonbasics,10/10ffee85.jpg
71bRUTg1OmL,What shape is the package?,Rectangular,10/10ffee85.jpg
71bRUTg1OmL,What is inside?,Foil,10/10ffee85.jpg
71bRUTg1OmL,What is the box color?,White,10/10ffee85.jpg
71bRUTg1OmL,What is the foil duty?,Heavy,10/10ffee85.jpg
71PeNKRrkeL,What is the material of the walkway?,Wood,44/44e0aab7.jpg
71PeNKRrkeL,What reflects in the water?,Trees,44/44e0aab7.jpg
71PeNKRrkeL,What color is the sky?,Blue,44/44e0aab7.jpg
71PeNKRrkeL,What is at the end of the walkway?,Platform,44/44e0aab7.jpg
71PeNKRrkeL,What is the item in the image?,Case,44/44e0aab7.jpg
81d43scNKfL,What weight is shown?,Forty-five,17/174856a3.jpg
81d43scNKfL,What color is it?,Black,17/174856a3.jpg
81d43scNKfL,What shape is it?,Hexagonal,17/174856a3.jpg
81d43scNKfL,What are these used for?,Exercise,17/174856a3.jpg
81d43scNKfL,What material is it?,Iron,17/174856a3.jpg
61OnkGVhMWL,What is the product's brand?,AmazonBasics,35/3595924e.jpg
61OnkGVhMWL,Is there a logo?,Yes,35/3595924e.jpg
61OnkGVhMWL,What is the background color?,White,35/3595924e.jpg
61OnkGVhMWL,What case is the first word in?,Lowercase,35/3595924e.jpg
61OnkGVhMWL,What is below 'amazonbasics'?,Curve,35/3595924e.jpg
61iUds5s0ZL,What shape are the snacks?,Twists,d7/d758f3f5.jpg
61iUds5s0ZL,What brand is this?,365,d7/d758f3f5.jpg
61iUds5s0ZL,What material is the bag?,Plastic,d7/d758f3f5.jpg
61iUds5s0ZL,What's on the bag?,Text,d7/d758f3f5.jpg
61iUds5s0ZL,Is this food organic?,Yes,d7/d758f3f5.jpg
71+rHdS-f3L,What color is the background?,Black,19/19bf3626.jpg
71+rHdS-f3L,Are there flowers present?,Yes,19/19bf3626.jpg
71+rHdS-f3L,What is the flower's color?,White,19/19bf3626.jpg
71+rHdS-f3L,Is the phone case rectangular?,Yes,19/19bf3626.jpg
71+rHdS-f3L,Is there greenery on the case?,Yes,19/19bf3626.jpg
91mp5rUt+LL,What is the tie's primary color?,Black,11/1168cfc2.jpg
91mp5rUt+LL,Are there stripes present?,Yes,11/1168cfc2.jpg
91mp5rUt+LL,What pattern is present?,Stripes,11/1168cfc2.jpg
91mp5rUt+LL,What material is the tie?,Silk,11/1168cfc2.jpg
91mp5rUt+LL,What is the object?,Tie,11/1168cfc2.jpg
61OnkGVhMWL,What is the brand name?,Amazonbasics,35/3595924e.jpg
61OnkGVhMWL,What is the background color?,White,35/3595924e.jpg
61OnkGVhMWL,What is the text color?,Black,35/3595924e.jpg
61OnkGVhMWL,Is there a logo present?,Yes,35/3595924e.jpg
61OnkGVhMWL,Is the image text-based?,Yes,35/3595924e.jpg
61WHz3E3nTL,What kind of shoe is this?,Sandal,29/29617778.jpg
61WHz3E3nTL,What color is the sandal?,Black,29/29617778.jpg
61WHz3E3nTL,How many sandals are there?,One,29/29617778.jpg
61WHz3E3nTL,Is the sole flat?,Yes,29/29617778.jpg
61WHz3E3nTL,Is the strap patterned?,Yes,29/29617778.jpg
717e114EFfL,What shape is the main stone?,Round,be/bec06177.jpg
717e114EFfL,Is the ring silver or gold?,Silver,be/bec06177.jpg
717e114EFfL,What type of jewelry is this?,Ring,be/bec06177.jpg
717e114EFfL,How many bands are visible?,Two,be/bec06177.jpg
717e114EFfL,What kind of stones decorate the band?,Rectangle,be/bec06177.jpg
61FYP6R4gVL,What is the shoe's color?,Pink,55/558ae1df.jpg
61FYP6R4gVL,How many shoes are displayed?,One,55/558ae1df.jpg
61FYP6R4gVL,What material are the shoes?,Leather,55/558ae1df.jpg
61FYP6R4gVL,What type of closure is missing?,Laces,55/558ae1df.jpg
61FYP6R4gVL,Are shoes pointed?,Yes,55/558ae1df.jpg
61lNCJr6mHL,What color is the table top?,Brown,c9/c9f764ca.jpg
61lNCJr6mHL,How many drawers are there?,One,c9/c9f764ca.jpg
61lNCJr6mHL,What shape is the tabletop?,Square,c9/c9f764ca.jpg
61lNCJr6mHL,What is the leg's material?,Metal,c9/c9f764ca.jpg
61lNCJr6mHL,Is the background white?,Yes,c9/c9f764ca.jpg
61C2gKLkjxL,What shape are the earrings?,Round,44/44792095.jpg
61C2gKLkjxL,What is the color of the outer ring?,Yellow,44/44792095.jpg
61C2gKLkjxL,What color is the central stone?,Pink,44/44792095.jpg
61C2gKLkjxL,How many earrings are shown?,Two,44/44792095.jpg
61C2gKLkjxL,What type of jewelry are these?,Earrings,44/44792095.jpg
A1IiDhRVewL,What pattern does the rug have?,Geometric,4f/4fc37199.jpg
A1IiDhRVewL,What is the plant potted in?,Ceramic,4f/4fc37199.jpg
A1IiDhRVewL,How many shoes are shown?,Two,4f/4fc37199.jpg
A1IiDhRVewL,What shape is the runner?,Rectangular,4f/4fc37199.jpg
A1IiDhRVewL,What color is the pillow?,Yellow,4f/4fc37199.jpg
81KzOk76-bL,What is the product?,Salt,5e/5eaef554.jpg
81KzOk76-bL,What color is the lid?,Black,5e/5eaef554.jpg
81KzOk76-bL,How many words is 'Garlic Salt'?,Two,5e/5eaef554.jpg
81KzOk76-bL,What number is on the label?,365,5e/5eaef554.jpg
81KzOk76-bL,What is the net weight?,3.35,5e/5eaef554.jpg
81pOPer1eIL,What color are the journals?,Black,7d/7df5df86.jpg
81pOPer1eIL,How many journals are there?,Two,7d/7df5df86.jpg
81pOPer1eIL,What is the journal's material?,Paper,7d/7df5df86.jpg
81pOPer1eIL,Are the journals open?,No,7d/7df5df86.jpg
81pOPer1eIL,What shape are the journals?,Rectangular,7d/7df5df86.jpg
61OnkGVhMWL,What brand is shown?,Amazonbasics,35/3595924e.jpg
61OnkGVhMWL,What color is the background?,White,35/3595924e.jpg
61OnkGVhMWL,Is there a curved line?,Yes,35/3595924e.jpg
61OnkGVhMWL,Is text present?,Yes,35/3595924e.jpg
61OnkGVhMWL,How many words are present?,One,35/3595924e.jpg
61KMKzfovxL,What is the case's background color?,Pink,6f/6fc959ba.jpg
61KMKzfovxL,What animal is on the case?,Cat,6f/6fc959ba.jpg
61KMKzfovxL,What are the cat's eyes?,Big,6f/6fc959ba.jpg
61KMKzfovxL,What is the cat holding?,Strawberry,6f/6fc959ba.jpg
61KMKzfovxL,Is the cover soft?,Yes,6f/6fc959ba.jpg
71NlUFgLN1L,What shape is the mouth?,Curved,8b/8b68d081.jpg
71NlUFgLN1L,What emotion is displayed?,Happy,8b/8b68d081.jpg
71NlUFgLN1L,What color is the background?,Blue,8b/8b68d081.jpg
71NlUFgLN1L,What is the object's type?,Phone,8b/8b68d081.jpg
71NlUFgLN1L,How many cameras are visible?,Two,8b/8b68d081.jpg
718SEdJDvFL,What color is the binder?,Black,2d/2d052772.jpg
718SEdJDvFL,What shape are the rings?,Circular,2d/2d052772.jpg
718SEdJDvFL,What material is the cover?,Polypropylene,2d/2d052772.jpg
718SEdJDvFL,How many rings are visible?,Two,2d/2d052772.jpg
718SEdJDvFL,What is on the spine?,Text,2d/2d052772.jpg
71mDXaeIDCL,What is the dominant color?,Yellow,cb/cb994e65.jpg
71mDXaeIDCL,Is the design abstract?,Yes,cb/cb994e65.jpg
71mDXaeIDCL,What is the shape design?,Blocks,cb/cb994e65.jpg
71mDXaeIDCL,What is the printing style?,3D,cb/cb994e65.jpg
71mDXaeIDCL,Is this a panel?,Yes,cb/cb994e65.jpg
71M3qAYykdL,What shape are the finials?,Square,12/129affca.jpg
71M3qAYykdL,What is the rod's color?,Bronze,12/129affca.jpg
71M3qAYykdL,How many rods are visible?,One,12/129affca.jpg
71M3qAYykdL,What is the rod's material?,Metal,12/129affca.jpg
71M3qAYykdL,What is the texture?,Smooth,12/129affca.jpg
81pX6oobAKL,What is the cover's color?,Red,43/4336c25e.jpg
81pX6oobAKL,Is there a queen design?,Yes,43/4336c25e.jpg
81pX6oobAKL,What is the background glittery?,Red,43/4336c25e.jpg
81pX6oobAKL,What shape is the case?,Rectangle,43/4336c25e.jpg
81pX6oobAKL,What object is pictured?,Case,43/4336c25e.jpg
61zb3Jwk01L,What is the item's type?,Case,e1/e1394e7c.jpg
61zb3Jwk01L,What is the text?,Apna,e1/e1394e7c.jpg
61zb3Jwk01L,What is the cover's color?,Multicolored,e1/e1394e7c.jpg
61zb3Jwk01L,What kind of image is depicted?,Person,e1/e1394e7c.jpg
61zb3Jwk01L,How many cameras are visible?,Three,e1/e1394e7c.jpg
71x4734+AFL,What color are the checks?,Pink,93/93cf1f87.jpg
71x4734+AFL,What is the top book's title?,Check,93/93cf1f87.jpg
71x4734+AFL,How many books are there?,Ten,93/93cf1f87.jpg
71x4734+AFL,Are the books stacked?,Yes,93/93cf1f87.jpg
71x4734+AFL,What are the lines for?,Writing,93/93cf1f87.jpg
81uojgwCQrL,What is the cover's pattern?,Waterdrops,e6/e68cbdd4.jpg
81uojgwCQrL,What is the cover's color?,Multicolor,e6/e68cbdd4.jpg
81uojgwCQrL,What is the item?,Case,e6/e68cbdd4.jpg
81uojgwCQrL,What is the main material?,Silicone,e6/e68cbdd4.jpg
81uojgwCQrL,How is the cover printed?,UV,e6/e68cbdd4.jpg
813w-i6MuBL,What is the product's pattern?,Abstract,9d/9df9d8d3.jpg
813w-i6MuBL,What is the phone case's primary color?,Gray,9d/9df9d8d3.jpg
813w-i6MuBL,Is the cover glossy?,No,9d/9df9d8d3.jpg
813w-i6MuBL,What material does the cover appear to be?,Plastic,9d/9df9d8d3.jpg
813w-i6MuBL,Is the design symmetrical?,No,9d/9df9d8d3.jpg
51k5rTQA8WL,What color is the item?,White,50/500dd700.jpg
51k5rTQA8WL,What is the item made of?,Metal,50/500dd700.jpg
51k5rTQA8WL,How many rods does the bracket hold?,One,50/500dd700.jpg
51k5rTQA8WL,What shape is the mounting bracket?,Rectangular,50/500dd700.jpg
51k5rTQA8WL,How many brackets are pictured?,One,50/500dd700.jpg
81sXPaew8GL,What is the color of the shoe?,Black,49/49e54f09.jpg
81sXPaew8GL,How many shoes are present?,One,49/49e54f09.jpg
81sXPaew8GL,What are the shoes made from?,Suede,49/49e54f09.jpg
81sXPaew8GL,What kind of sole is present?,Flat,49/49e54f09.jpg
81sXPaew8GL,Is the sole a dark color?,No,49/49e54f09.jpg
81JLFqfJIYL,What is the background color?,Red,c2/c2a6c14a.jpg
81JLFqfJIYL,What is written near the bottom?,Queen,c2/c2a6c14a.jpg
81JLFqfJIYL,What is the case's texture?,Glitter,c2/c2a6c14a.jpg
81JLFqfJIYL,What shape is the crown?,Triangular,c2/c2a6c14a.jpg
81JLFqfJIYL,What object is at top?,Camera,c2/c2a6c14a.jpg
71b3Gm7DySL,What color is the case?,Pink,5c/5ca94dbe.jpg
71b3Gm7DySL,Is there an Eiffel Tower?,Yes,5c/5ca94dbe.jpg
71b3Gm7DySL,Is the case solid?,No,5c/5ca94dbe.jpg
71b3Gm7DySL,Is there cake on the phonecase?,Yes,5c/5ca94dbe.jpg
71b3Gm7DySL,Is it a hard case?,Yes,5c/5ca94dbe.jpg
71DBYuUDNjL,What color is the packaging?,White,9b/9b0b81b9.jpg
71DBYuUDNjL,What does the product protect?,Mattress,9b/9b0b81b9.jpg
71DBYuUDNjL,What kind of protector is this?,Mattress,9b/9b0b81b9.jpg
71DBYuUDNjL,What is the image background?,White,9b/9b0b81b9.jpg
71DBYuUDNjL,How many products are visible?,One,9b/9b0b81b9.jpg
61Bpt+SSwFL,What color is the case?,Black,f1/f1568e9d.jpg
61Bpt+SSwFL,Is the case solid?,Yes,f1/f1568e9d.jpg
61Bpt+SSwFL,What brand logo is present?,Motorola,f1/f1568e9d.jpg
61Bpt+SSwFL,Is the case hard?,Yes,f1/f1568e9d.jpg
61Bpt+SSwFL,Is this a mobile cover?,Yes,f1/f1568e9d.jpg
71Z-o9Shz9L,What emotion is on the case?,Happy,32/32dbb250.jpg
71Z-o9Shz9L,What shape are the eyes?,Oval,32/32dbb250.jpg
71Z-o9Shz9L,What color is the cover?,Blue,32/32dbb250.jpg
71Z-o9Shz9L,How many camera lenses are present?,Three,32/32dbb250.jpg
71Z-o9Shz9L,Is there a fingerprint sensor?,Yes,32/32dbb250.jpg
614JMLel7nL,What color is the stone?,Red,76/76ed5de8.jpg
614JMLel7nL,What is the band color?,Gold,76/76ed5de8.jpg
614JMLel7nL,What shape is the gemstone?,Round,76/76ed5de8.jpg
614JMLel7nL,What is on the band?,Text,76/76ed5de8.jpg
614JMLel7nL,What type is the item?,Ring,76/76ed5de8.jpg
81YODzeoS-L,What is the pattern?,Leaves,ab/ab70eafa.jpg
81YODzeoS-L,Is the case plain?,No,ab/ab70eafa.jpg
81YODzeoS-L,What is the background color?,White,ab/ab70eafa.jpg
81YODzeoS-L,What is the material?,Hard,ab/ab70eafa.jpg
81YODzeoS-L,Are there many colors?,Yes,ab/ab70eafa.jpg
81Vpju4v8HL,What is the case's color?,Multicolor,1e/1e77e46b.jpg
81Vpju4v8HL,What is the case's brand?,Amazon,1e/1e77e46b.jpg
81Vpju4v8HL,Is the texture smooth?,No,1e/1e77e46b.jpg
81Vpju4v8HL,What electronic item is this for?,Phone,1e/1e77e46b.jpg
81Vpju4v8HL,Is the case translucent?,No,1e/1e77e46b.jpg
814ZG6vpcxL,What brand is this?,365,cd/cd0596bd.jpg
814ZG6vpcxL,What is the flavor?,Garlic,cd/cd0596bd.jpg
814ZG6vpcxL,What is the lid color?,Black,cd/cd0596bd.jpg
814ZG6vpcxL,What is inside the jar?,Granules,cd/cd0596bd.jpg
814ZG6vpcxL,What size is this item?,2.19,cd/cd0596bd.jpg
81cqqQAwKKL,What is the background color?,Black,76/764cb946.jpg
81cqqQAwKKL,What is the pattern with rainbow?,Unicorn,76/764cb946.jpg
81cqqQAwKKL,What shape are pink icons?,Hearts,76/764cb946.jpg
81cqqQAwKKL,What is the cover's color?,Multicolor,76/764cb946.jpg
81cqqQAwKKL,What are the stars' color?,Yellow,76/764cb946.jpg
71Y6z1zPKQL,What is the object's color?,Burgundy,2b/2b56452e.jpg
71Y6z1zPKQL,What kind of shoe is this?,Moccasin,2b/2b56452e.jpg
71Y6z1zPKQL,How many shoes are present?,One,2b/2b56452e.jpg
71Y6z1zPKQL,What is the material of the shoe?,Leather,2b/2b56452e.jpg
71Y6z1zPKQL,What is the gender for these shoes?,Men's,2b/2b56452e.jpg
719YEPxWE+L,What animal is printed?,Dog,44/446e44cc.jpg
719YEPxWE+L,What color is the dog?,Black,44/446e44cc.jpg
719YEPxWE+L,Is the case hard?,Yes,44/446e44cc.jpg
719YEPxWE+L,What is this product?,Case,44/446e44cc.jpg
719YEPxWE+L,Are there white flakes?,Yes,44/446e44cc.jpg
71VNDVxTApL,What is the dominant color on top?,Orange,1b/1b492619.jpg
71VNDVxTApL,What type of design is featured?,Abstract,1b/1b492619.jpg
71VNDVxTApL,What object is being shown?,Case,1b/1b492619.jpg
71VNDVxTApL,What is the bottom color?,Blue,1b/1b492619.jpg
71VNDVxTApL,What material does it appear to be?,Plastic,1b/1b492619.jpg
81rTH5i9ntL,What color is the ottoman?,Charcoal,f6/f6c92d55.jpg
81rTH5i9ntL,Is the top flat?,Yes,f6/f6c92d55.jpg
81rTH5i9ntL,What shape is this?,Rectangular,f6/f6c92d55.jpg
81rTH5i9ntL,Is this furniture?,Yes,f6/f6c92d55.jpg
81rTH5i9ntL,Is this made of fabric?,Yes,f6/f6c92d55.jpg
71PzmF-hjSL,What is the color of the cross?,Black,23/234767fa.jpg
71PzmF-hjSL,What shape is on the case?,Cross,23/234767fa.jpg
71PzmF-hjSL,What is the case for?,Phone,23/234767fa.jpg
71PzmF-hjSL,What is the background?,Sky,23/234767fa.jpg
71PzmF-hjSL,What is the pattern?,3D,23/234767fa.jpg
81HvEIuSsoL,What color is the background?,black,20/209b63bb.jpg
81HvEIuSsoL,What is the pattern's color?,white,20/209b63bb.jpg
81HvEIuSsoL,What shape are the patterns?,teardrop,20/209b63bb.jpg
81HvEIuSsoL,Is this patterned?,yes,20/209b63bb.jpg
81HvEIuSsoL,What is the item?,case,20/209b63bb.jpg
71+pA3j-E4L,What brand is featured?,Amazon,98/98079347.jpg
71+pA3j-E4L,What is the case's print?,Magic,98/98079347.jpg
71+pA3j-E4L,What is the phone's background?,White,98/98079347.jpg
71+pA3j-E4L,What does the case spell?,Girl,98/98079347.jpg
71+pA3j-E4L,What model is the case for?,Vivo,98/98079347.jpg
718VouTi4qL,What shape decorates the top left card?,Triangles,d4/d40b069e.jpg
718VouTi4qL,What kind of lines are on the bottom right card?,Stripes,d4/d40b069e.jpg
718VouTi4qL,What is the visible envelope's color?,White,d4/d40b069e.jpg
718VouTi4qL,What pattern is on the top right card?,Dots,d4/d40b069e.jpg
718VouTi4qL,What text appears on each card?,Thank,d4/d40b069e.jpg
71qKXvSKk+L,What shape is the pendant?,Heart,e5/e5737126.jpg
71qKXvSKk+L,What is the case's color?,Multicolor,e5/e5737126.jpg
71qKXvSKk+L,Is the case flexible?,Yes,e5/e5737126.jpg
71qKXvSKk+L,What symbol is printed?,Yin,e5/e5737126.jpg
71qKXvSKk+L,Is it a back cover?,Yes,e5/e5737126.jpg
91EH8wtVRpL,What pattern is visible?,Checkered,cd/cd783952.jpg
91EH8wtVRpL,What color is the duvet?,Red,cd/cd783952.jpg
91EH8wtVRpL,How many pillows are there?,Two,cd/cd783952.jpg
91EH8wtVRpL,What is the bedding on?,Bed,cd/cd783952.jpg
91EH8wtVRpL,What material is the bedding?,Flannel,cd/cd783952.jpg
71mO+hv5BtL,What is the item covering?,Phone,02/02d32c47.jpg
71mO+hv5BtL,What brand is shown?,Apple,02/02d32c47.jpg
71mO+hv5BtL,What objects are pictured?,Brushes,02/02d32c47.jpg
71mO+hv5BtL,How many cameras does it have?,Two,02/02d32c47.jpg
71mO+hv5BtL,What is the background color?,White,02/02d32c47.jpg
81wy091HQ8L,What is the cover's color?,Multicolor,04/04a85753.jpg
81wy091HQ8L,What kind of mountain is shown?,Snowy,04/04a85753.jpg
81wy091HQ8L,What is the background nature?,Mountain,04/04a85753.jpg
81wy091HQ8L,What is near the mountain?,Lake,04/04a85753.jpg
81wy091HQ8L,What kind of trees are present?,Green,04/04a85753.jpg
81Zy8x29eBL,What brand is shown?,AmazonBasics,c3/c3cc56f7.jpg
81Zy8x29eBL,How many sheets?,Hundred,c3/c3cc56f7.jpg
81Zy8x29eBL,What kind of notebook?,Composition,c3/c3cc56f7.jpg
81Zy8x29eBL,What color is the book?,Black,c3/c3cc56f7.jpg
81Zy8x29eBL,What ruling is it?,Wide,c3/c3cc56f7.jpg
81XQiTQS1vL,What color is the bedding?,Blue,47/470c743e.jpg
81XQiTQS1vL,What is on the stool?,Books,47/470c743e.jpg
81XQiTQS1vL,How many pillows are visible?,Two,47/470c743e.jpg
81XQiTQS1vL,What is in the vase?,Plant,47/470c743e.jpg
81XQiTQS1vL,What is behind the bed?,Window,47/470c743e.jpg
81+Lt7pgxDL,What is printed at the bottom?,Alone,a1/a124ffa7.jpg
81+Lt7pgxDL,What borders the image?,Gray,a1/a124ffa7.jpg
81+Lt7pgxDL,What runs through the forest?,Tracks,a1/a124ffa7.jpg
81+Lt7pgxDL,What's the greenery's color?,Green,a1/a124ffa7.jpg
81+Lt7pgxDL,What is the case for?,Phone,a1/a124ffa7.jpg
61BH8qfx-iL,What shape is the saddlebag?,Rectangular,24/24af0c7f.jpg
61BH8qfx-iL,What color are the straps?,Black,24/24af0c7f.jpg
61BH8qfx-iL,What is written on the label?,Renewed,24/24af0c7f.jpg
61BH8qfx-iL,What is the color of the bags?,Black,24/24af0c7f.jpg
61BH8qfx-iL,What is the primary material?,Fabric,24/24af0c7f.jpg
71t3m1KY5rL,What is the flower's color?,Pink,e7/e7596cff.jpg
71t3m1KY5rL,Are there butterflies visible?,Yes,e7/e7596cff.jpg
71t3m1KY5rL,What insect is present?,Butterfly,e7/e7596cff.jpg
71t3m1KY5rL,Is the case decorated?,Yes,e7/e7596cff.jpg
71t3m1KY5rL,What kind of insect is on the case?,Bee,e7/e7596cff.jpg
71IToTyAB5L,What shape is visible?,Heart,07/07056c6d.jpg
71IToTyAB5L,What word is visible?,Love,07/07056c6d.jpg
71IToTyAB5L,What background pattern is on case?,Checkered,07/07056c6d.jpg
71IToTyAB5L,What item is this?,Case,07/07056c6d.jpg
71IToTyAB5L,What color is the bottom section?,Pink,07/07056c6d.jpg
713Lf4PvzKL,What is the predominant color of the leaves?,Red,6d/6d31a50f.jpg
713Lf4PvzKL,What is the case's design theme?,Autumn,6d/6d31a50f.jpg
713Lf4PvzKL,Is the background blurry?,Yes,6d/6d31a50f.jpg
713Lf4PvzKL,Are the leaves arranged randomly?,No,6d/6d31a50f.jpg
713Lf4PvzKL,What is the case made of?,Hard,6d/6d31a50f.jpg
71G2ber-71L,What color is the box?,White,85/8585e219.jpg
71G2ber-71L,What brand is it?,Amazonbasics,85/8585e219.jpg
71G2ber-71L,What shape is the box?,Square,85/8585e219.jpg
